group	y
1	-3.00102477350675
1	-2.73597021069485
1	-2.16145939152144
1	-1.87598302993031
1	-1.76908156428037
1	-1.60565791906829
1	-1.60495501333129
1	-1.58444178208245
1	-1.43976540953535
1	-1.40690816653097
1	-1.3922237409318
1	-1.38155427610757
1	-1.36001392024891
1	-1.22656351514338
1	-1.1671305153144
1	-1.09379605229137
1	-1.08608236477082
1	-1.04368410538297
1	-1.00719181216564
1	-0.996020115936964
1	-0.992704380579596
1	-0.954139075093771
1	-0.908145691062996
1	-0.873830017616974
1	-0.865052891545505
1	-0.851445102760097
1	-0.850258156293663
1	-0.830290714875519
1	-0.825638182890832
1	-0.782565190445743
1	-0.706652682485904
1	-0.690953385894807
1	-0.68532621612298
1	-0.642700128605558
1	-0.570169549397608
1	-0.48985664144872
1	-0.470251565380531
1	-0.46228665944604
1	-0.433955263226009
1	-0.342277227142286
1	-0.322682059625519
1	-0.310462136836296
1	-0.300352441454184
1	-0.268304978918258
1	-0.207428502167303
1	-0.195780946959778
1	-0.161783123191246
1	-0.143418596403623
1	-0.14161198106721
1	-0.129966893255263
1	-0.0872131289547691
1	-0.0780192840566323
1	0.0190967022825058
1	0.0207367874396349
1	0.116332320379715
1	0.169291552863872
1	0.175262128847649
1	0.218794224103804
1	0.240262799278662
1	0.276352141875242
1	0.328243402709361
1	0.356117774366909
1	0.361942258956084
1	0.362546645148159
1	0.395119304823088
1	0.417999489071495
1	0.502346304431283
1	0.524068585979805
1	0.532505696903585
1	0.539388173408711
1	0.601535968134076
1	0.61000173520942
1	0.634523421021894
1	0.658532578195758
1	0.692022539741815
1	0.754168797301627
1	0.769973982367045
1	0.775054010807102
1	0.804685346315888
1	0.808043339986812
1	0.865162051806121
1	0.869526359692787
1	0.912847756741927
1	0.980051876335626
1	1.03448043626442
1	1.05656727466585
1	1.10436615092869
1	1.12756120883178
1	1.13971671684903
1	1.19780771096557
1	1.31105640447589
1	1.3140666822661
1	1.37798602518764
1	1.46297579684964
1	1.52242167132902
1	1.52642292910877
1	1.8248258610762
1	2.05359382706753
1	2.53434623037214
1	2.7456733627009
