group	y
1	-0.417260779604035
1	-0.486365043320216
1	-0.480502944035466
1	-0.602296976994034
1	-0.0859107237078642
1	-0.164969945271963
1	-0.202906791454059
1	-0.0196825285639402
1	-0.0166568921136134
1	-0.0577019322511656
1	0.0592365433099227
1	0.0686201771770891
1	0.039560500928109
1	0.00328165755174181
1	0.015002679116922
1	0.0616986754446841
1	0.0883375796496295
1	0.0737967041956381
1	0.045565769825398
1	0.0482241880552398
1	0.0394346219590616
1	0.00535271177784691
1	0.0281229668860042
1	-0.00422577514851252
1	0.0503139479729149
1	0.0499113173289768
1	0.063307843041481
1	0.0549313114686217
1	0.0918775752843087
1	0.107389827665105
1	0.0796043253623951
1	0.114492206843755
1	0.092704891621213
1	0.119509413762804
1	0.114602144226264
1	0.0930673225677033
1	0.0878561487015426
1	0.101499518217854
1	0.109618189894882
1	0.0943932574444736
1	0.10710469474865
1	0.0938050304626551
1	0.0829939101813085
1	0.0689994478200437
1	0.0481178213506978
1	0.0503244415921441
1	0.123967444788127
1	0.142689331184375
1	0.126048516820842
1	0.102294116107675
1	0.0772994170710124
1	0.147622277204353
1	0.14329182225704
1	0.170076599636159
1	0.163512206646898
1	0.146578745569255
1	0.158266778970805
1	0.146729693479282
1	0.148426843335595
1	0.163842291998691
1	0.166507412684622
1	0.163075227014415
1	0.141457990866896
1	0.118642057069695
1	0.133099033912896
1	0.182141432039346
1	0.155675719524228
1	0.158234707870507
1	0.141791312414813
1	0.122789147992446
1	0.0971143677916242
1	0.0748478073783336
1	0.0525884346838267
1	0.0251983252116204
1	-0.00318980933398105
1	-0.0110200078777632
1	-0.0176417146992436
1	-0.0345368634936069
1	-0.0310284169587054
1	-0.0557148925039666
1	-0.0378442537336625
1	0.0242552042887304
1	-0.0012429625023197
1	0.0609896449106133
1	0.023284065480593
1	0.156553081487822
1	0.199480075844546
1	0.154520273847477
1	0.119754487699333
1	0.117393008676218
1	0.0805313442218716
1	0.0199125669355447
1	-0.0397946436457777
1	-0.0700006258980312
1	-0.086671142483878
1	-0.182690700467208
1	-0.23618315316062
1	-0.0647705232750884
1	-0.151666663707518
1	-0.289183910847793
