group	y
1	0.130456920376429
1	-0.218543045133712
1	-0.10026780697913
1	0.325857849346781
1	0.411077374648462
1	0.330054900602365
1	0.311574624360248
1	0.263915420554778
1	0.21627941739945
1	0.177014242637603
1	0.124082126990239
1	0.094123858164691
1	0.0492670230006422
1	0.0054592233900137
1	-0.0364325967578363
1	0.0335069331446042
1	0.0074052005634595
1	-0.0166139922033367
1	0.0162265041740399
1	0.0241758299484388
1	0.105912865275776
1	0.0825519579454608
1	0.0578834405648581
1	0.0288009106784864
1	0.000259440693523905
1	-0.0218775933368486
1	0.065134188594897
1	0.0699033780417718
1	0.0715852889826579
1	0.122853779798576
1	0.126584037314592
1	0.170179723250397
1	0.166600075378153
1	0.240128445057172
1	0.227290898592054
1	0.206769868370433
1	0.198049318457518
1	0.173284951915323
1	0.185383283557407
1	0.171785847690096
1	0.155366082203247
1	0.162421187932058
1	0.160492387728486
1	0.138452185128863
1	0.130647740655558
1	0.107123005979188
1	0.0948774178992379
1	0.131271028878793
1	0.123460487906767
1	0.100508608100922
1	0.0854459475761254
1	0.0757269006736903
1	0.0700620441833373
1	0.0506335915961193
1	0.0419776465471337
1	0.0175799552956445
1	0.00184112047580126
1	-0.00693051573069792
1	-0.0159010888037447
1	0.0358629487382472
1	0.0409238805249173
1	0.0645083623937257
1	0.0665854365863017
1	0.0592347392423871
1	0.0551178106706609
1	0.0731534545285489
1	0.114559967015851
1	0.143696655425972
1	0.155096783247403
1	0.140125859869575
1	0.137749989024254
1	0.161137203591531
1	0.162809523877339
1	0.152705019101101
1	0.14151553059681
1	0.157019494054816
1	0.127599226298838
1	0.132011223692478
1	0.099772901373405
1	0.106042480152535
1	0.119973410505682
1	0.107677135651196
1	0.0769262026126646
1	0.0921969498179902
1	0.0611236540089142
1	0.0926856156306883
1	0.0515126718090229
1	0.0198668400434716
1	0.058208638300951
1	0.140925821962507
1	0.166470777164931
1	0.118112053195335
1	0.0629780388808394
1	0.0665750019208387
1	0.0529797285144023
1	0.023325531185048
1	-0.0450759613242753
1	0.0749164730101146
1	0.326749897622142
1	0.13301606122306
