group	y
1	0.0220044525980727
1	-0.0363942156250618
1	-0.122849781763225
1	-0.198824659682658
1	0.329707849683453
1	0.29588787730971
1	0.267919826001402
1	0.21184950941292
1	0.192299609040436
1	0.182290576970762
1	0.12538494349865
1	0.0869671008841888
1	0.0373091866602082
1	0.0695655501267189
1	0.0255944805796637
1	0.0105021806905643
1	0.000719722911028842
1	-0.0199963274796778
1	-0.00361875143440527
1	-0.024107110159203
1	-0.0503990454472152
1	-0.0306336225949764
1	-0.0217261694947941
1	-0.0415268588993848
1	0.0214760829426697
1	-0.00452922388300503
1	-0.0126007571577322
1	-0.0121280453594275
1	0.0582869865710288
1	0.0859331437412235
1	0.157174974871671
1	0.138921660217785
1	0.130811878323505
1	0.107157297015129
1	0.0899174569651773
1	0.11229344612364
1	0.0895441083709503
1	0.0827054146303101
1	0.0717194450922631
1	0.0646538815857171
1	0.0455624243664065
1	0.0229793326654273
1	0.0257125115070563
1	0.00647099881229696
1	0.0474392018839144
1	0.0444654734343284
1	0.0746771349437091
1	0.0496061255716398
1	0.0246117452299117
1	0.0107136575052737
1	0.0372458536606703
1	0.0385283472890246
1	0.0310611248670037
1	0.0130947566502324
1	0.0317598326638807
1	0.0314980515971292
1	0.00681498522607851
1	-0.00236853413090699
1	-0.0127591306884207
1	-0.0230458202032195
1	-0.0467626023308008
1	-0.0688536803523458
1	-0.0890104496175678
1	-0.0660171377398653
1	-0.023056517799355
1	-0.0285606442777786
1	-0.00495056822647438
1	0.0472781197246184
1	0.0234190366884101
1	0.0472725471541634
1	0.124393114241342
1	0.0999165762191215
1	0.0910476262995845
1	0.0956066096212938
1	0.065065039760658
1	0.0347741937418297
1	0.0199161056442524
1	0.00589087520480081
1	-0.013144622181919
1	0.0562862708529649
1	0.0485132046412545
1	0.0483012339157067
1	0.0267816394577984
1	0.0362391553928148
1	0.00155194454274454
1	0.129933364419001
1	0.0976056046923288
1	0.13212648274663
1	0.108270678717838
1	0.109353530554975
1	0.0544522531507126
1	0.0242334122207262
1	-0.0346712846171233
1	-0.0547097234631926
1	0.0728041654753491
1	0.0279354225246944
1	0.0971314891763362
1	0.663531182278625
1	0.557106010326708
1	0.635369653218389
