group	y
1	0.559338595675833
1	0.205535415091404
1	0.242443278223551
1	0.196361843756751
1	0.197556237530166
1	0.195396233686876
1	0.123923982178162
1	0.183750069203092
1	0.170412136520969
1	0.217266337714192
1	0.164506031811867
1	0.114755327243424
1	0.0865425040354648
1	0.0770364457676611
1	0.0392270160328543
1	0.00318588955103505
1	0.165810528128795
1	0.130906276330707
1	0.113839187044172
1	0.139823346584582
1	0.131326787071126
1	0.113964154920102
1	0.102576835438021
1	0.073421087615499
1	0.133290346119685
1	0.114291985552672
1	0.0858362587590303
1	0.0592044993264106
1	0.0424052570873117
1	0.116164069066953
1	0.129704947674259
1	0.160516131722277
1	0.156874747274534
1	0.156434444762331
1	0.13297835989182
1	0.108811428467472
1	0.0890601102413924
1	0.0697061083088094
1	0.0462526565611247
1	0.0349664086334716
1	0.00980549959727398
1	0.0137195457338076
1	-0.00104984210969333
1	-0.0209682677185641
1	-0.0460451724513673
1	-0.0688278590828405
1	-0.0689437667698433
1	-0.0544098406807817
1	-0.0731030844682639
1	-0.0390214503811209
1	-0.0479381567180903
1	-0.0492406313939553
1	-0.0170149563167165
1	-0.0406442319263512
1	-0.0593044194414539
1	-0.0515611714117728
1	-0.0564687717645868
1	-0.00353092808964217
1	-0.00787907065500002
1	0.0310996497334761
1	0.00887285751431744
1	0.0213942869442726
1	0.0225996905577682
1	0.0144372805867715
1	-0.00996133320311621
1	0.043930754418065
1	0.0224293809053644
1	0.0129940786076476
1	0.0210597432672291
1	0.00531521695016901
1	-0.0154478710862872
1	-0.0141166979136331
1	-0.00512545915199325
1	0.0129561746856239
1	-0.0166015114920244
1	0.0357833668075246
1	0.103709542874278
1	0.111940404361599
1	0.0872925145140581
1	0.085460524892387
1	0.109625377447428
1	0.122384124836831
1	0.123366548873747
1	0.121607526302703
1	0.228072769445849
1	0.222653690781012
1	0.255764924967274
1	0.263155324173096
1	0.23983680331948
1	0.208392782029709
1	0.169678755441273
1	0.110097603306942
1	0.113742000238017
1	0.0930335229462835
1	0.0726820011152423
1	0.167868421230148
1	0.142560377521217
1	0.0386562343753059
1	0.1009319017027
1	-0.185759262953244
