group	y
1	-0.0184208707591838
1	-0.122659334121459
1	0.179337267143658
1	0.038539234018903
1	-0.0201746067249573
1	0.0461005252753934
1	0.0357955816687625
1	0.0401439038147426
1	0.0896970169241071
1	0.0553612515482245
1	0.0431563174137166
1	0.101267900855941
1	0.0606147075303978
1	0.0431796779290983
1	0.00128019683065328
1	0.0367325679084501
1	0.00948389747093259
1	-0.0288325311640257
1	-0.0589159186935222
1	-0.0491853480591909
1	-0.0705959909182092
1	0.0111369054455717
1	0.0467409501985587
1	0.0559689720648003
1	0.0270910249604026
1	0.0157256137776516
1	0.00141844620684684
1	-0.00807857311983629
1	0.0242726484020663
1	0.00553042975107387
1	-0.0132138436897393
1	-0.0231611769079785
1	0.0196534905945648
1	0.0204824637414159
1	0.00398281165819753
1	0.0239549559259669
1	0.0209410730949871
1	-0.000811617961633981
1	-0.0125477846907667
1	-0.027601195025763
1	-0.0426503812799233
1	-0.0649718744867677
1	-0.0769138914112183
1	-0.101825208396754
1	-0.119232482835292
1	-0.0677069389804789
1	-0.0618524885142179
1	-0.0653494884778039
1	-0.0807261504842927
1	-0.0804317689434716
1	-0.070804221951617
1	-0.0832956119724103
1	-0.103758800284605
1	-0.0809818003817779
1	-0.0925167921338774
1	-0.111085852801427
1	-0.109025907180833
1	-0.0957251296669183
1	-0.102710202804206
1	-0.122319362213972
1	-0.142275806305265
1	-0.120613872621346
1	-0.118686144131937
1	-0.131051917801298
1	-0.131436107609579
1	-0.147299746264104
1	-0.130746497698603
1	-0.0842199550149868
1	-0.0746925901949638
1	-0.0628524172759355
1	-0.0508679033429741
1	-0.075546479093201
1	-0.0708528664447151
1	-0.0948995417626092
1	-0.0680736976671237
1	-0.0796301789276593
1	-0.018514598598353
1	-0.00754173849730133
1	-0.0112326823174161
1	0.0534010214881998
1	0.0214057585070624
1	-0.00432562735514408
1	-0.0362268338241133
1	-0.0663299959952181
1	-0.0733075168700773
1	-0.0598082705485576
1	-0.100517557916826
1	-0.0851167800090749
1	-0.116211043912191
1	-0.157327706583833
1	-0.170668607600376
1	-0.180487000245305
1	-0.203495618630693
1	-0.258317713468807
1	-0.252114904496162
1	-0.285364404779916
1	-0.244081923806979
1	-0.102567962364687
1	0.238840466891653
1	-0.0225268135086441
