group	y
1	-2.95313731358376
1	-2.56237882677918
1	-2.12565181990003
1	-1.90855673202378
1	-1.869411030258
1	-1.86746565295771
1	-1.82111553207448
1	-1.7438683437219
1	-1.70089310223139
1	-1.68538439471542
1	-1.68318369036016
1	-1.35217134346927
1	-1.30445974873968
1	-1.2325383205798
1	-1.20877829147781
1	-1.1983002633847
1	-1.06855248625586
1	-0.942807734498255
1	-0.93721767452518
1	-0.932907862773239
1	-0.923241797486208
1	-0.919532671174568
1	-0.898687030626516
1	-0.841408017043754
1	-0.834997129573646
1	-0.824254618506077
1	-0.775870282801966
1	-0.736284418428665
1	-0.693679036361983
1	-0.685338106241904
1	-0.675000828576545
1	-0.637977201958245
1	-0.637044510630347
1	-0.622598108012433
1	-0.555941097834846
1	-0.541572099750972
1	-0.541069423262346
1	-0.497749386024871
1	-0.460092848631245
1	-0.431248632603711
1	-0.401555741178659
1	-0.400022724222342
1	-0.39804944688126
1	-0.393873589955096
1	-0.389023767532155
1	-0.37897335718852
1	-0.366996403813651
1	-0.361525358178745
1	-0.347597923190669
1	-0.312205370263461
1	-0.26588619338727
1	-0.251987609311519
1	-0.191241809184488
1	-0.126005415934356
1	-0.107546272655053
1	-0.103594550359097
1	-0.0523528269896142
1	-0.0494187800249314
1	-0.0390248343539803
1	-0.00538613808929788
1	0.0454931089477718
1	0.137311566647961
1	0.140519604666793
1	0.166444699682016
1	0.215439257728434
1	0.272687271115478
1	0.29751851452647
1	0.308578530105713
1	0.370350824990752
1	0.376236073898798
1	0.383037424261768
1	0.40002038444736
1	0.441432625274536
1	0.501441363321569
1	0.552847982050689
1	0.601705715750341
1	0.667743594836766
1	0.676231932030489
1	0.716228276161418
1	0.72408190306176
1	0.760815256528283
1	0.771086495860009
1	0.820293024018973
1	0.839742870342485
1	0.839986980187328
1	0.879992804711982
1	0.910952091072493
1	0.9190367632293
1	0.955836563019408
1	0.994170230292134
1	1.06003423492052
1	1.10895853127751
1	1.35096056599856
1	1.37843190060709
1	1.43747168052874
1	1.44495230883333
1	1.45176227538026
1	1.52956064823639
1	1.99085671970778
1	2.0014571533496
