group	y
1	-0.105062728205209
1	0.243706990481854
1	0.0978157871680598
1	-0.0159733095956294
1	0.0387135353559185
1	0.238937795440641
1	0.337168230077717
1	0.282908803207071
1	0.216434205756406
1	0.20188613154618
1	0.170155030774051
1	0.250307283622773
1	0.285144540829804
1	0.239410086639221
1	0.266057288200402
1	0.250720087773524
1	0.264006302729566
1	0.25845226748904
1	0.29016676362895
1	0.253408899680869
1	0.22242054175839
1	0.212916792118123
1	0.202753071374604
1	0.171145092777538
1	0.175292318069966
1	0.15474552253934
1	0.13310653476736
1	0.121369921181854
1	0.112845605986501
1	0.114472461698738
1	0.0933220915300705
1	0.0961972773538688
1	0.119485764341909
1	0.114398617440122
1	0.0952681162115616
1	0.0997059140494528
1	0.0764590594280387
1	0.0826929353009085
1	0.0579780990193699
1	0.0961661527593951
1	0.101861566051726
1	0.0928088595912493
1	0.0882040256528564
1	0.073810236843526
1	0.117539656124144
1	0.140111044237041
1	0.144798503641296
1	0.140546112235047
1	0.151740108937419
1	0.183706918366534
1	0.195111673079243
1	0.189825870526086
1	0.172947762797475
1	0.168094426286093
1	0.159300776561512
1	0.155893553811422
1	0.132931822434756
1	0.109156737893002
1	0.0954953803319102
1	0.071175040063995
1	0.0484556046054026
1	0.0361797526498603
1	0.0297699137302926
1	0.00956062421212145
1	0.00543842181321641
1	-0.0192940496378291
1	-0.0452989521946112
1	-0.0489696039246047
1	-0.0621580200972519
1	-0.0481765522403915
1	-0.0550023475525417
1	-0.0791414479655443
1	-0.0971740894493722
1	-0.120994551926785
1	-0.143609753856554
1	-0.160779584722231
1	-0.18041356544854
1	-0.21055189506181
1	-0.216794758967147
1	-0.242837119023959
1	-0.252006449758118
1	-0.25539836446211
1	-0.269717753945969
1	-0.234770332454706
1	-0.242780250184857
1	-0.282291436739435
1	-0.305337533634555
1	-0.123460617295643
1	-0.152351761137019
1	-0.182491569831735
1	-0.138484236109442
1	-0.10613463159
1	-0.142458013074789
1	-0.107035053858429
1	-0.169658044579187
1	-0.192699168151853
1	-0.166626663868294
1	-0.194895432687444
1	-0.262131462807159
1	-0.110390345741034
