group	y
1	-2.45427723493739
1	-2.42880752268242
1	-2.03599297085583
1	-1.95932663870655
1	-1.57797130420835
1	-1.55158330768591
1	-1.50851763737235
1	-1.34578730316321
1	-1.29601593126204
1	-1.16633868878939
1	-1.13433449832271
1	-1.12926606328462
1	-1.11462440217797
1	-1.03101770806171
1	-0.843053174487288
1	-0.818324049625889
1	-0.817392730763433
1	-0.805566259454567
1	-0.746516451736768
1	-0.615605794843624
1	-0.602554472532716
1	-0.570360345745652
1	-0.547073740849682
1	-0.540542549739533
1	-0.502380562405329
1	-0.43289519356181
1	-0.41652772756372
1	-0.388179430024523
1	-0.32290182802397
1	-0.281528098928179
1	-0.276406382977446
1	-0.263796793108459
1	-0.253820471789102
1	-0.243518761963125
1	-0.227068916484902
1	-0.221098125377531
1	-0.16686150010949
1	-0.119144550620025
1	-0.113567734432564
1	-0.112590228303414
1	-0.105827608865873
1	-0.0661953274558979
1	-0.060315553702501
1	-0.0498981389105064
1	-0.0287493152280801
1	-0.0224146989039466
1	-0.0056435653021491
1	0.00767060439702689
1	0.0253358701112366
1	0.0324007875469165
1	0.0366061204319243
1	0.0409863743756614
1	0.0418945661851059
1	0.160214127321124
1	0.163216234138794
1	0.170419433884223
1	0.189541165695199
1	0.213411730521171
1	0.289640643164427
1	0.291093808244857
1	0.311233498357864
1	0.323309624203048
1	0.328096015484134
1	0.339787111301115
1	0.379676032401592
1	0.384813342899653
1	0.390914465082838
1	0.406479507762917
1	0.438695599541397
1	0.456002646277211
1	0.467830542050614
1	0.524168022000385
1	0.55814090204657
1	0.639339995644309
1	0.658738838942645
1	0.692419636244747
1	0.715938048776189
1	0.79721770112609
1	0.876556495795362
1	0.905064265563895
1	0.933387987569637
1	1.05221968194591
1	1.05222315972554
1	1.07808996004782
1	1.15144538704443
1	1.16628807898223
1	1.20887346516015
1	1.24648913025954
1	1.32633587157079
1	1.36502318785994
1	1.47217859206972
1	1.48231059624201
1	1.51942160121109
1	1.59802652870266
1	1.59914947839686
1	1.72799402342117
1	1.76414812218013
1	1.97752999445585
1	2.00078165111199
1	2.24142256068828
