group	y
1	0.121552068611513
1	-0.258717145097858
1	-0.0760289863157777
1	-0.147415965753954
1	0.117426406063789
1	0.0466098322369088
1	0.00558425024693299
1	0.0937441677752444
1	0.0761878777366873
1	0.144240423378739
1	0.119230940147743
1	0.0710927947462365
1	0.0357249781980389
1	0.0720448481378848
1	0.215068443197489
1	0.196897983591139
1	0.156721146295876
1	0.129023031618913
1	0.149956912265148
1	0.244011569398288
1	0.221339157805841
1	0.21883130691257
1	0.208341285510787
1	0.18193650218853
1	0.187928261527706
1	0.225942499174378
1	0.21147828687385
1	0.209580696017955
1	0.245149670315013
1	0.257307931350271
1	0.233667073991149
1	0.217930056476272
1	0.199941718380778
1	0.182629245878153
1	0.171786149157435
1	0.150757964007543
1	0.178264031360983
1	0.19949481334435
1	0.17880716179424
1	0.153720384900681
1	0.134598422276435
1	0.148506240545847
1	0.128802872570292
1	0.113760347322635
1	0.109554892733324
1	0.0906238417406185
1	0.0822012725937226
1	0.0703773823402407
1	0.0629441577724926
1	0.0449342570549858
1	0.024072650923855
1	0.00337808671440542
1	-0.020812211758108
1	0.0723692894252525
1	0.0501776934942285
1	0.032115225922818
1	0.025882679462058
1	0.0242933042483781
1	0.0749390751626827
1	0.0506677771025488
1	0.0449228851537692
1	0.0309347279762441
1	0.00945665151975838
1	-0.00533842016935726
1	0.00781994301651684
1	-0.0140417227426835
1	-0.0352335427584407
1	-0.0472826824069628
1	-0.043031250043333
1	-0.0540708106913832
1	-0.0710054882278365
1	-0.0438834763385977
1	-0.0396192239959083
1	0.0113339812067398
1	-9.88537935426859e-05
1	0.00211081231171273
1	-0.00654100315187334
1	0.0418026747656208
1	0.0873648431371398
1	0.0811706352253374
1	0.0737706233277252
1	0.155746317943994
1	0.117633868652061
1	0.103976082988513
1	0.136223353827404
1	0.108166461297455
1	0.105810908960552
1	0.0961397498835366
1	0.12597701353993
1	0.111457749389487
1	0.161599479901595
1	0.110106787243283
1	0.079890130272638
1	0.0839246410833738
1	0.000956338474039864
1	0.0325963131490294
1	-0.0477625507724682
1	0.0175660099157937
1	-0.169308726472566
1	-0.334406742860624
