group	y
1	-0.124100505014803
1	0.0568902626554237
1	-0.0409652531914573
1	-0.039644990114867
1	0.0327683080865413
1	-0.0274235992884708
1	0.133464838093953
1	0.0626698726979347
1	0.0886016049065008
1	0.0679088415935274
1	0.0519830083615132
1	-0.000863192709126048
1	-0.048146476181772
1	-0.0477930094275081
1	-0.0380346238740803
1	-0.0529091674701421
1	-0.0799419050178827
1	-0.0992844318912708
1	-0.12112275582419
1	-0.111767864909952
1	-0.118478077525365
1	-0.0291886717414471
1	-0.056969697430128
1	-0.0159617022850013
1	-0.0389084525765404
1	-0.0469837020239334
1	-0.0595908268058423
1	-0.0607432997792924
1	-0.0776922248035084
1	-0.0304703133270305
1	-0.0117226363876745
1	0.00439134355467807
1	-0.0123539062056231
1	0.0295982717910659
1	0.0078896575114763
1	-0.0114278705012035
1	-0.00638734205862013
1	0.0468756488529784
1	0.0230235010736243
1	0.0319453358981734
1	0.0233958210502044
1	0.0238850938974629
1	0.00374045859628908
1	-0.0103597481938537
1	-0.0279572835252037
1	-0.0190494963113448
1	-0.0358611336815581
1	-0.0214013225623668
1	-0.0163884491649098
1	-0.0141839946301887
1	-0.0352981708064819
1	-0.000193101543290587
1	-0.0189847703653559
1	-0.0420412581707729
1	-0.0664746011937019
1	-0.0892537570238076
1	-0.102691847432025
1	-0.0917779410699735
1	-0.106926823116198
1	-0.0830134909664325
1	-0.0762916146443469
1	-0.0481490451233538
1	-0.0449440915339605
1	-0.0113483340369022
1	-0.0238437857237676
1	-0.0150084006152424
1	-0.0404801173978759
1	-0.0253962869031872
1	-0.0501614767159594
1	-0.0640324040067289
1	-0.068442630404507
1	-0.0724318567343888
1	-0.082092397394449
1	-0.0542543169539916
1	-0.0233238754466615
1	0.0132989548652266
1	0.0907159854835422
1	0.0686589373214117
1	0.0733717309682086
1	0.0488617813328409
1	0.0883346316332844
1	0.0730716499682012
1	0.0634796174813687
1	0.0427589527402328
1	0.0495511811212559
1	0.113203509674017
1	0.101396380810227
1	0.0985143084340885
1	0.0498777460478579
1	0.00491622612510922
1	-0.012873212563463
1	-0.062225583247177
1	-0.0908244589467424
1	-0.132526431233751
1	-0.12140571637072
1	0.341574456711015
1	0.238050020683797
1	0.099575257759251
1	0.0419651027505754
1	-0.116235754678485
