group	y
1	-0.563163825419516
1	-0.613901731875181
1	-0.293457688042736
1	-0.351252395543372
1	-0.145541485033008
1	-0.115774825114289
1	-0.0677137840501161
1	-0.0759281899850097
1	-0.135579082381114
1	-0.178433567658903
1	-0.0757506113182622
1	0.00506741450794879
1	0.0331209553284468
1	0.0538063951954577
1	0.0370941030543024
1	0.00314007264530836
1	-0.024089833917755
1	-0.0576041405315967
1	-0.0790540558160824
1	-0.112775721543718
1	-0.112701590937351
1	-0.138130140431601
1	-0.118167267177351
1	-0.0834440796650268
1	-0.0340787117144371
1	-0.0341304230247075
1	-0.0119748957208596
1	-0.0412567938337697
1	-0.0456777926716701
1	-0.0452182078998157
1	-0.07379728242068
1	-0.0104273585747465
1	-0.0268479436864078
1	-0.036162505417977
1	-0.063381187616609
1	-0.0543892136279821
1	0.0377261113743789
1	0.0182966502336507
1	0.0465230269602541
1	0.035493594105083
1	0.0278292360723703
1	0.0113240302031896
1	0.00754975663010579
1	-0.00984729319053671
1	-0.024935853957933
1	-0.0378409897008437
1	-0.0319746620940449
1	-0.0516692829320986
1	-0.0619547448427999
1	-0.083847579864733
1	-0.0986712566255392
1	-0.09689374949786
1	-0.106797049524496
1	-0.0950839266805684
1	-0.108091006143583
1	-0.00252297016087891
1	-0.00395807247895832
1	-0.0239258113775728
1	-0.0384955639586269
1	-0.05416068338682
1	-0.0735032195182239
1	-0.0616928456914452
1	-0.0337828464921619
1	-0.0398238705213594
1	-0.0424587834144486
1	-0.0522480603623206
1	-0.0719434117948644
1	-0.0861181214517529
1	-0.0822080363997196
1	-0.0659309330503298
1	-0.0878130887422162
1	-0.111209740578116
1	-0.129630643870011
1	-0.150130982603822
1	-0.16114565383945
1	-0.173008897757453
1	-0.203847330707471
1	-0.22957924176925
1	-0.213339129889361
1	-0.238281384124422
1	-0.213660758738856
1	-0.183076358691554
1	-0.204215251228595
1	-0.175761998351725
1	-0.16393854213849
1	-0.182025730686251
1	-0.145278093023843
1	-0.146326216540197
1	-0.180363772571142
1	-0.182518563761596
1	-0.0288854801140352
1	0.0302032244095547
1	0.0611380592314728
1	0.0150411983109739
1	-0.0294568459310454
1	-0.0979576643449027
1	-0.079249041674804
1	-0.203368160892025
1	-0.30635655524472
1	0.10598017983789
