group	y
1	-2.92847717857757
1	-2.62584890248291
1	-2.55380695026597
1	-2.03337570844709
1	-1.73772806133762
1	-1.67410551574443
1	-1.42233445794539
1	-1.38825374141942
1	-1.31848939894929
1	-1.31749547003238
1	-1.29966582307858
1	-1.26108391982248
1	-1.22751263333428
1	-1.10181487249111
1	-1.07976033128386
1	-1.05845066878383
1	-1.0550346122045
1	-1.02647387624363
1	-0.995933396542156
1	-0.939977226280953
1	-0.900090143007498
1	-0.857250659929035
1	-0.851432275778188
1	-0.847914226578549
1	-0.84489325918598
1	-0.844890832157483
1	-0.844560160581277
1	-0.812181632329413
1	-0.788782807782472
1	-0.723797316953819
1	-0.614368541969862
1	-0.597482913048045
1	-0.597273692593322
1	-0.56818584856837
1	-0.544355284698977
1	-0.528643818856825
1	-0.490938233708141
1	-0.448214795538841
1	-0.397921072942885
1	-0.334208656655074
1	-0.312932535119014
1	-0.298455987965219
1	-0.284836263084754
1	-0.283611376945371
1	-0.25060043539111
1	-0.2061256639704
1	-0.156872382554867
1	-0.138467319508306
1	-0.130202164518766
1	-0.0649807438184409
1	-0.0417821033853644
1	-0.0178951233234706
1	0.00483794372409907
1	0.0413831520402976
1	0.0693349127912537
1	0.0730291461596219
1	0.0810815387134028
1	0.0843984822448787
1	0.0908113192871749
1	0.153694957218872
1	0.165251423080152
1	0.167732220671529
1	0.226563573879377
1	0.25758310820126
1	0.259313538417069
1	0.262623176711222
1	0.264868114264259
1	0.288793361578875
1	0.325224996068265
1	0.373134504519161
1	0.376973397152614
1	0.388439074944612
1	0.398734336018413
1	0.421643579753211
1	0.426265294536191
1	0.431133944485928
1	0.495961280672009
1	0.524122181151092
1	0.54993965969838
1	0.558312370187223
1	0.618983915096519
1	0.628803235377603
1	0.660041509230777
1	0.669065749190574
1	0.73799036787109
1	0.798584512223446
1	0.869519306648764
1	0.912047367450309
1	0.955184588863398
1	0.970733416408591
1	1.26466676928415
1	1.35375447776378
1	1.44187164028206
1	1.44774180603655
1	1.50832468678
1	1.62015874435582
1	1.66188574094578
1	1.94522527592283
1	2.32505849371513
1	2.6024688972798
