group	y
1	0.0993788090263372
1	0.238014801607653
1	0.123943115752392
1	0.0405488391276938
1	0.100396256868118
1	0.0339263939438346
1	0.00350541735704879
1	-0.0128066727538718
1	-0.0393724778279188
1	-0.0885430058782246
1	-0.0718155387834796
1	-0.100639145212505
1	-0.105783601205014
1	-0.122519442623793
1	-0.111015288349325
1	-0.125468479005214
1	-0.152079684578329
1	-0.0737852066722186
1	-0.079820198009846
1	-0.0833914895508369
1	-0.0957319153363095
1	-0.114420149130369
1	-0.0473060604969287
1	0.0799538542454753
1	0.0619987348895635
1	0.0317616988182969
1	0.00165269289545456
1	-0.0228393332519096
1	0.0124318688693055
1	0.0385645298449897
1	0.0886380090883271
1	0.060560483294301
1	0.114950263736523
1	0.0890069044802465
1	0.0704059899443138
1	0.061158364434337
1	0.035378408464657
1	0.0225230448120956
1	0.0170883873942759
1	-0.00233038498405019
1	-0.0159734812284577
1	-0.0243600223098601
1	-0.0296250383760439
1	0.0134860948602273
1	-0.00599225375732676
1	-0.0247202815300935
1	0.00631093987622877
1	0.0568717390818143
1	0.0349393031558666
1	0.062300685017705
1	0.0741239034844231
1	0.0668426007923806
1	0.0538871052456396
1	0.0381223272182425
1	0.0342330440189857
1	0.0431610457426309
1	0.049132987792269
1	0.0550281833952736
1	0.0446292530628591
1	0.0406351975517331
1	0.0479749541054777
1	0.0422278602101849
1	0.0359581955780003
1	0.0296585605663179
1	0.00417103411860659
1	0.0165661616001173
1	-0.00990496064877067
1	-0.02223161946939
1	0.0109271020717507
1	0.0545145402123294
1	0.0692313618113312
1	0.0412048934325994
1	0.0229534654796851
1	0.0333577615552179
1	0.00777307370892966
1	0.119935462958957
1	0.10738774165581
1	0.127401713551557
1	0.115101812661818
1	0.0828267422423892
1	0.0577218494411443
1	0.0511381756012932
1	0.0528824392956287
1	0.136181534687541
1	0.123435394410961
1	0.107307216781248
1	0.102846893984788
1	0.0731644950995329
1	0.0561408884680843
1	0.0621624370740261
1	0.0516426270774189
1	0.155738026456661
1	0.13221795681111
1	0.172787568576911
1	0.162324454653207
1	0.153124175810646
1	0.434297122160274
1	0.290646284911731
1	0.405362941060348
1	0.0424035163628052
