group	y
1	-2.70498912238434
1	-2.19243732797149
1	-2.08736714684124
1	-1.83821203439613
1	-1.68350202776482
1	-1.60169156402432
1	-1.51943307234853
1	-1.46028743217333
1	-1.22774261421895
1	-1.10137305663194
1	-1.06897934731921
1	-1.00949926422224
1	-1.00661264436047
1	-0.880212619427024
1	-0.871052149527092
1	-0.830141420577255
1	-0.791447325580303
1	-0.777125159688669
1	-0.749698629326992
1	-0.720070739324317
1	-0.702121930359935
1	-0.680486321714024
1	-0.655309498116006
1	-0.650418509012264
1	-0.6309804050454
1	-0.622427952571525
1	-0.544689343472721
1	-0.534776646171062
1	-0.529151371898205
1	-0.518159140749171
1	-0.505352566351758
1	-0.47462538771123
1	-0.462187981024542
1	-0.459351897002142
1	-0.458392616404943
1	-0.450438751827904
1	-0.434532959022116
1	-0.423361472072342
1	-0.415461682891878
1	-0.406452972046551
1	-0.394144346444174
1	-0.345672485091224
1	-0.330734876793339
1	-0.279371035837961
1	-0.17630383376965
1	-0.166982560101955
1	-0.140845191963231
1	-0.133051648058773
1	-0.124233092127789
1	-0.112960860177346
1	-0.111450292883659
1	-0.0108663130165317
1	0.0433551906169097
1	0.0498835161725022
1	0.0730966154107931
1	0.091093609568575
1	0.119583697425689
1	0.131353009028611
1	0.139510593333388
1	0.207167201609838
1	0.210817790526989
1	0.219751181001007
1	0.242015513717525
1	0.301334745178827
1	0.379384347932197
1	0.380004825407965
1	0.409776277697745
1	0.44119836360764
1	0.472336504221015
1	0.495058274885941
1	0.502010547640313
1	0.511387206007391
1	0.514427756122244
1	0.548494049782142
1	0.559916806561637
1	0.593948229116086
1	0.609141558215759
1	0.625987094854832
1	0.665259163558917
1	0.684528247552368
1	0.717195270520938
1	0.747089396555255
1	0.755600865049457
1	0.784395864352993
1	0.787131076627757
1	0.976942283768022
1	0.979865755338673
1	1.0059050442053
1	1.25228304742217
1	1.33166610954918
1	1.3456363988924
1	1.39731579966728
1	1.41740118033914
1	1.41793781636752
1	1.4203970626931
1	1.53536108075324
1	1.56420974922256
1	1.61586225377977
1	1.75814127006527
1	1.86141559956748
