group	y
1	-0.129159818835442
1	-0.0223469503869258
1	-0.127403162301188
1	-0.0263013614435368
1	0.0118956825073193
1	-0.00349842410150614
1	-0.00533118472924188
1	-0.0207559612348747
1	0.144461194779777
1	0.209206055536187
1	0.184586091151244
1	0.190859593808617
1	0.143736736015541
1	0.222849936772574
1	0.187069468157685
1	0.185080612639773
1	0.182666551479006
1	0.157464131384811
1	0.146774734674925
1	0.139546624917595
1	0.121771699978623
1	0.108705330944199
1	0.100105528244464
1	0.0720605429157986
1	0.0593284188876337
1	0.0364097401646628
1	0.0833166709648486
1	0.0629834798714169
1	0.0389001264407783
1	0.0206768895292789
1	0.00472089061683634
1	0.00710146187350014
1	-0.00842579085466222
1	-0.0332038891608635
1	-0.059537550762606
1	-0.0785826624428295
1	-0.0894074275516442
1	-0.104722108107967
1	-0.123086786665074
1	-0.140142358842456
1	-0.153718315301866
1	-0.130970917089479
1	-0.141616450520547
1	-0.11571254960482
1	-0.0379996258082456
1	-0.0539440194573894
1	-0.0530003540673598
1	-0.0703448701155596
1	-0.0866248044665335
1	-0.100427390669277
1	-0.123983762391728
1	-0.0484746006777876
1	-0.0193515873263041
1	-0.0379613217233696
1	-0.0399419252337721
1	-0.0472105983928297
1	-0.0440747888074521
1	-0.0577654172441815
1	-0.0751909746683567
1	-0.03325882953247
1	-0.055492822677106
1	-0.0726237152257973
1	-0.0766238502468503
1	-0.0437907862916457
1	0.00752825854712263
1	-0.0188502402343715
1	-0.0163717301435335
1	-0.0125638265622393
1	-0.00939034536371514
1	-0.015015182082654
1	-0.0368254826381373
1	-0.0566642923315919
1	-0.0833323699202347
1	-0.0795119646554275
1	-0.098920886174551
1	-0.0963605948169484
1	-0.113337493712304
1	-0.129427931505638
1	-0.123932489099305
1	-0.139365382786189
1	-0.142422093720974
1	-0.149383967446661
1	-0.178988426024023
1	-0.189718012706316
1	-0.228090956589271
1	-0.0811793339167554
1	-0.123196800860924
1	-0.144444336170706
1	0.0519241893913152
1	0.0781006710787311
1	0.035057286724266
1	0.0251119906685526
1	-0.0221302905993117
1	-0.0961640712517657
1	-0.177796077229716
1	-0.160036629518898
1	-0.24770092373004
1	-0.344101730760286
1	-0.411949107519292
1	-0.714413703981425
