group	y
1	0.274087093505055
1	0.319588515053408
1	0.453060927409755
1	0.338518445453831
1	0.241120455424976
1	0.264004580559983
1	0.184609722582903
1	0.290860859479476
1	0.239649317285245
1	0.192028808605646
1	0.172628713883981
1	0.143612093103718
1	0.175964977247285
1	0.130640212744511
1	0.089576777914211
1	0.0980868666251038
1	0.0668373947187646
1	0.0551325129034768
1	0.0211485396665727
1	0.0165653547877065
1	0.0311791617556474
1	0.0880365990416343
1	0.0697533618636355
1	0.110019186330746
1	0.0870938161203018
1	0.0625173987204747
1	0.0619853817058793
1	0.0601334497272267
1	0.0505325032391379
1	0.0534580964991996
1	0.0435861774295775
1	0.037159091130381
1	0.0214906103172484
1	0.00379446145617895
1	-0.00814908661953634
1	-0.0259950152372989
1	0.00937653054929349
1	0.116962484099786
1	0.0970688159920482
1	0.0841971945868801
1	0.0758546583417216
1	0.110026947569288
1	0.0944646682359437
1	0.0814979420149224
1	0.0696055728224717
1	0.0548795449019993
1	0.0431557712838124
1	0.0430531182087472
1	0.0185186015354517
1	0.0402951494117824
1	0.0366050751292585
1	0.0299761938817625
1	0.0276095879151459
1	0.0437101894466669
1	0.046159110886203
1	0.0319322828339279
1	0.00672766957136525
1	0.000864380312978447
1	-0.00763541083102012
1	-0.0125211561446429
1	-0.036513201488257
1	-0.0549803810838339
1	-0.0708982586643539
1	-0.0578242290552049
1	-0.0746472729416693
1	-0.0958386403084987
1	-0.0795139773465828
1	-0.10681354627958
1	-0.133188564982143
1	-0.154824662075241
1	-0.16540697101201
1	-0.155975066725571
1	-0.163388126457827
1	-0.0513009916135633
1	-0.0800210872024
1	-0.0626823548827441
1	-0.0444609515146919
1	-0.0448654115983487
1	-0.0551615196275985
1	-0.0594490736589717
1	-0.0790629340111491
1	-0.112332945155215
1	-0.125819566592435
1	-0.131885107865789
1	-0.0987718255227625
1	-0.113039276838513
1	0.0126979093471229
1	0.0322475133368807
1	-0.00403761906140221
1	-0.0132878090890081
1	-0.0390627003226263
1	-0.0928808714671121
1	-0.12640459786035
1	0.0023471414757088
1	-0.0541817557333308
1	-0.0273227134263028
1	-0.101711132467433
1	-0.133953511396565
1	-0.0961289829550029
1	-0.224895551523104
