group	y
1	-0.101339551321548
1	0.105564417135695
1	0.0878752060956352
1	0.0970445256487873
1	-0.0157450351519557
1	-0.101761256353454
1	-0.155781788060478
1	-0.11764282878277
1	-0.128112044078037
1	-0.163590454488724
1	-0.199139734983092
1	0.0508088364871897
1	0.0408221168874674
1	0.025762146755075
1	0.00120528295442579
1	0.0698099528888208
1	0.0657824029071342
1	0.0725474773381388
1	0.0997452820935905
1	0.0713677270523239
1	0.0494919931250921
1	0.0225672382898088
1	0.038149652910576
1	0.0289600822697336
1	0.0166660165160871
1	0.0218218958917312
1	-0.00196295565652449
1	-0.0117329195278223
1	-0.0042380044875282
1	-0.00997270086122171
1	-0.0191217549496063
1	-0.0451059640758306
1	-0.0624881965085318
1	-0.00106467907394836
1	0.0158898955913989
1	0.0286999373256829
1	0.0077511539302253
1	0.0331016560032376
1	0.0279848547714707
1	0.0160760256312408
1	0.00417440748142509
1	-0.00805523154384458
1	-0.0141750719078451
1	0.0486522406849557
1	0.0355429551176116
1	0.0181887323915679
1	0.041658352846343
1	0.029370174649724
1	0.0647731300486881
1	0.0957687061651029
1	0.0773033795999324
1	0.084635588829165
1	0.0881921848876254
1	0.0657819069388582
1	0.0467477789966157
1	0.0444345599633397
1	0.0365396970095589
1	0.0212117568500878
1	0.0448938973408455
1	0.0356188868112642
1	0.0131585281032338
1	0.0723784361118968
1	0.0594000746922756
1	0.0968906272612681
1	0.0930712473691796
1	0.0923505242311391
1	0.0772061418366078
1	0.111401872889294
1	0.151910166054181
1	0.12722970010567
1	0.1384131922126
1	0.120461239238962
1	0.145089211891623
1	0.117683839564719
1	0.177545365178182
1	0.157245143956661
1	0.184523151980944
1	0.213934130897913
1	0.229596802342208
1	0.228798630360974
1	0.215345097624987
1	0.204229272159425
1	0.218466031414291
1	0.204196687562702
1	0.195991440321765
1	0.189961330442113
1	0.165038900584519
1	0.134735588207227
1	0.121226945521027
1	0.123382637384299
1	0.313242400705609
1	0.336494832326844
1	0.281065775467587
1	0.258065804889222
1	0.177581872663175
1	0.117314221024969
1	0.0480350207451905
1	0.493730887681777
1	0.310830006274325
1	0.598690480731175
