group	y
1	-0.623729130206886
1	-0.157008277986926
1	-0.236810932787263
1	-0.178016020541787
1	-0.268580400831872
1	-0.354614159772045
1	-0.402927054460141
1	-0.426629342230646
1	0.0154127683154603
1	0.0781909389132103
1	0.0494306380635308
1	0.0179320315063201
1	-0.0303290975430195
1	-0.0663249760981408
1	-0.0574626620397376
1	0.0052193459320935
1	-0.0183787744306101
1	-0.0546059767696295
1	-0.0818981148960381
1	0.11142073060549
1	0.106964515040488
1	0.131973617708515
1	0.137942270116144
1	0.127134236314536
1	0.118578586093353
1	0.0899663823784101
1	0.162984167582946
1	0.14365946080696
1	0.12731535383365
1	0.113151655736055
1	0.0922094734327748
1	0.12512314848042
1	0.110175186687112
1	0.118930448702296
1	0.151404497448193
1	0.130040201399555
1	0.104106183403134
1	0.0850965263755473
1	0.0637666245511544
1	0.131815595541971
1	0.116350111584231
1	0.107485956369204
1	0.141352204619633
1	0.142687914302649
1	0.183060793985028
1	0.224612602470471
1	0.204403724970078
1	0.189981494664189
1	0.170773280297632
1	0.204599662948998
1	0.180184286090813
1	0.167291316332777
1	0.145261629626739
1	0.147802218401113
1	0.135709607259366
1	0.116631873756524
1	0.12425066106434
1	0.102746253723156
1	0.0844605875709231
1	0.0962203110621038
1	0.0788683432055088
1	0.0846062056492614
1	0.0797063740371767
1	0.0563018770392856
1	0.0514004755196075
1	0.0514942136397538
1	0.0980230772224509
1	0.0983411899417722
1	0.0904094675396977
1	0.0633343055183429
1	0.0442881388555133
1	0.0532957232719925
1	0.0929227416243457
1	0.0777857832497824
1	0.0783782707976957
1	0.049531865777851
1	0.0241338167733612
1	-0.00289218836939609
1	-0.0224250603230153
1	-0.037277520846114
1	-0.00385603973722637
1	-0.00859356268586742
1	-0.0144218841610245
1	-0.0504228563530236
1	-0.0760567687885705
1	-0.112795248004375
1	-0.051738809097639
1	-0.0636573489276686
1	-0.0175513754329288
1	-0.0443120910250021
1	-0.0664087958330175
1	0.139074662628373
1	0.0861552589105836
1	0.0778861018311003
1	0.324881027540565
1	0.245510549392484
1	0.352040431487535
1	0.346165763958695
1	0.271513247095904
1	0.0963148976550237
