group	y
1	-0.352647875028667
1	-0.455758524898345
1	-0.593842965725912
1	-0.221465035494489
1	-0.0423303510654836
1	-0.0759123758216143
1	0.091767429673892
1	0.0512777295190381
1	0.0537144100494331
1	-0.00691635786425304
1	-0.0461003846081245
1	-0.06072506179162
1	-0.0771632529582753
1	0.0012476837084916
1	-0.0216387135990852
1	-0.0432286355668032
1	-0.0809207351451942
1	-0.0918845851701459
1	-0.0994600325402402
1	-0.0803598620390416
1	-0.0761965126689409
1	-0.0680590072708129
1	-0.0960172494177186
1	-0.125435174650486
1	-0.154584435252946
1	-0.186053139421295
1	-0.216554146143708
1	-0.214421506286935
1	-0.220731309443489
1	-0.184961286675369
1	-0.104295085001267
1	-0.115756063463315
1	-0.143511502423443
1	-0.142037840727092
1	-0.14550021905664
1	-0.15678772947175
1	-0.145812702237669
1	-0.129575431574466
1	-0.105546176716081
1	-0.0678980434509791
1	-0.0725065039767063
1	-0.0837544199634746
1	-0.0957178368119612
1	-0.11995289071223
1	-0.112296227429705
1	-0.0930871233258354
1	-0.0690275446589954
1	-0.0757605415650919
1	-0.0925938768575103
1	-0.0524472743103716
1	-0.0543155728934336
1	-0.0555034109847266
1	-0.0578688342191148
1	-0.0464616858555742
1	-0.0437036278533115
1	-0.0652750618017828
1	-0.0825769475197382
1	-0.104719944027914
1	-0.12389024871457
1	-0.0867310739234361
1	-0.101059190123943
1	-0.124642675555275
1	-0.0920757900849983
1	-0.087542423269212
1	-0.112542550968006
1	-0.136231888931115
1	-0.161279893577019
1	-0.164968828591004
1	-0.156501853516465
1	-0.136938952449434
1	-0.161862633125836
1	-0.179612423394371
1	-0.199025790024065
1	-0.206362434684359
1	-0.232572398199997
1	-0.259174879447107
1	-0.226517771256054
1	-0.231292845209378
1	-0.239251992959842
1	-0.265581260151335
1	-0.240633449145393
1	-0.267670128624313
1	-0.274547781842703
1	-0.305048127868735
1	-0.277231665345939
1	-0.259537105461331
1	-0.233543249550833
1	-0.238302012925699
1	-0.245174269167461
1	-0.28283202206186
1	-0.0459123428839821
1	-0.0184493312349476
1	0.00234016934360337
1	-0.0663600815827361
1	-0.0898684531428127
1	-0.0752389659163197
1	-0.150024932006818
1	-0.0147387086172197
1	0.154968116130569
1	0.0266395937309007
