group	y
1	-2.41603024212657
1	-2.41416486207894
1	-2.33497178127181
1	-1.70825283944633
1	-1.56587278497252
1	-1.50551867529972
1	-1.3558222763288
1	-1.35383614798257
1	-1.28708648621814
1	-1.24776679226202
1	-1.24089171441291
1	-1.13649526825212
1	-1.10229315336733
1	-1.05649333360304
1	-1.04901921849595
1	-1.03754711208436
1	-1.00173505397238
1	-0.953871513946094
1	-0.928892644960027
1	-0.926597259630885
1	-0.908752216129051
1	-0.908059860049952
1	-0.898170282231573
1	-0.869749853294244
1	-0.851657012572341
1	-0.850435305046767
1	-0.820473392742007
1	-0.813076911449766
1	-0.801183755949992
1	-0.677897326851043
1	-0.635928277355224
1	-0.603094261358911
1	-0.600027010216181
1	-0.593572178730932
1	-0.590709411561947
1	-0.571449343788699
1	-0.560015463091365
1	-0.508004601076342
1	-0.478311132418979
1	-0.444693950906624
1	-0.429972380474222
1	-0.353384418087923
1	-0.35165697798206
1	-0.283935748679001
1	-0.185558488318001
1	-0.125077441843527
1	-0.106222654973173
1	-0.0775545035183967
1	-0.0767891104349022
1	-0.0680445791345913
1	-0.0393421854237676
1	0.0741714005493914
1	0.0815500958017237
1	0.0978159188655356
1	0.108274523745864
1	0.143080057160209
1	0.178345151589542
1	0.229897633620541
1	0.240568027183605
1	0.252358485164026
1	0.264323015982099
1	0.266592458399183
1	0.291004470673687
1	0.306878543209711
1	0.359071548321692
1	0.359761528557581
1	0.395171601492927
1	0.411151618784541
1	0.429680832800053
1	0.451749228471749
1	0.516009325167413
1	0.519418173048002
1	0.529199978876831
1	0.544807883194691
1	0.601275013858364
1	0.633324928437982
1	0.649879562609338
1	0.652414104692385
1	0.665215998411031
1	0.69327791161614
1	0.762496037757118
1	0.766675058621243
1	0.809519878482719
1	0.810377064747989
1	0.821525526825726
1	0.834921341167059
1	0.900344887747296
1	0.921172911124199
1	0.95524504180699
1	0.985746984418363
1	1.0466507568352
1	1.06478465880181
1	1.21394151451887
1	1.22431930895728
1	1.4665510712084
1	1.47202881872208
1	1.56083962675
1	1.68452398458178
1	1.78231561329573
1	2.36959502355302
