group	y
1	-2.44537238317247
1	-2.38863342271827
1	-2.06023179151918
1	-1.48605282360582
1	-1.28432033562367
1	-1.26813823932045
1	-1.20252726325904
1	-1.17561605038368
1	-1.15592439159928
1	-1.13356486953053
1	-1.12948331148021
1	-1.10623499986617
1	-1.10108235737537
1	-1.09760333280958
1	-1.09455421444261
1	-0.981715100072424
1	-0.966708676495849
1	-0.951203283276817
1	-0.880246859827876
1	-0.835441534293473
1	-0.717980765062782
1	-0.706639694712762
1	-0.697531585795611
1	-0.693678141249576
1	-0.69004938323951
1	-0.680715286073037
1	-0.562871825842673
1	-0.527856748000707
1	-0.496466209356325
1	-0.415982250479874
1	-0.383489419654003
1	-0.311547126334333
1	-0.287162114791727
1	-0.186019562784106
1	-0.171564167050283
1	-0.165086221014642
1	-0.147076213012955
1	-0.145354412049052
1	-0.106991612669398
1	-0.0945247655139992
1	-0.0850599489390614
1	-0.0522803800696862
1	-0.0286260385443061
1	-0.0252063011042785
1	-0.00765646730584681
1	-0.00591553466537692
1	0.0070325800033662
1	0.0685642509355788
1	0.0858522002455115
1	0.0879751385928528
1	0.0979794170841947
1	0.113335188334946
1	0.132768822126551
1	0.138478429491991
1	0.155016187191699
1	0.155884163257049
1	0.165499606708942
1	0.182187910542094
1	0.198800479198
1	0.276288979880555
1	0.307234493729012
1	0.35688325862053
1	0.385224800550677
1	0.404360270712859
1	0.426973900055736
1	0.472008520170886
1	0.54070797485713
1	0.597458845595852
1	0.636823632832134
1	0.65019931683817
1	0.676586019302704
1	0.729188701930514
1	0.760569649919817
1	0.780711033538671
1	0.800353223332998
1	0.84732831798785
1	0.8500782782269
1	0.887426250052947
1	0.888964554031627
1	0.929936110491093
1	0.979590774747593
1	1.00415049965311
1	1.01151549368614
1	1.0663108268773
1	1.07634568722594
1	1.15080723331547
1	1.15457522800862
1	1.17021622041948
1	1.25856749633181
1	1.39449126043296
1	1.47704988933306
1	1.49031586219406
1	1.5025095098193
1	1.58067688954012
1	1.65117286843722
1	1.71872324145718
1	1.76683471162832
1	2.03488045755017
1	2.4968402752067
1	2.70884536477196
