group	y
1	-2.71848745728651
1	-2.30690186737447
1	-2.04428657828086
1	-1.99760903604054
1	-1.87755309426937
1	-1.8513267476268
1	-1.81732318496419
1	-1.7847166263677
1	-1.75457004400806
1	-1.68713584936332
1	-1.55823647505567
1	-1.5121388803747
1	-1.48362599388729
1	-1.42910809944283
1	-1.25293572924985
1	-1.18799741203433
1	-1.17103081674999
1	-1.15592399628206
1	-1.11934473018331
1	-1.06975411357875
1	-1.04605522165573
1	-1.02353018715821
1	-0.993816376439543
1	-0.990504323908094
1	-0.961095221822742
1	-0.958594137083384
1	-0.955468599993092
1	-0.922956472241783
1	-0.874218964168323
1	-0.858421801859811
1	-0.845384979296857
1	-0.781466209509284
1	-0.752573791675776
1	-0.74678043290112
1	-0.745335689322328
1	-0.708438488507119
1	-0.633089812097794
1	-0.624828084817834
1	-0.565202660570903
1	-0.488926055790904
1	-0.450105347817872
1	-0.359927350868906
1	-0.346428572747648
1	-0.28890129987681
1	-0.288462279506972
1	-0.277310210041919
1	-0.231326977263818
1	-0.220745542875477
1	-0.190184285527522
1	-0.153022777564646
1	-0.0935614532345968
1	-0.0216116895578993
1	-0.0171660701106577
1	-0.0159038650102378
1	-0.00714045431300919
1	0.048163466406871
1	0.076113269906901
1	0.092244038071599
1	0.15153477759341
1	0.174244530667259
1	0.260843157796371
1	0.265544767018382
1	0.267296542526631
1	0.277606233056156
1	0.292217786590762
1	0.302018596365049
1	0.33538474743254
1	0.348591154474638
1	0.387349852747071
1	0.435693940706874
1	0.478496474306168
1	0.500040679122927
1	0.538930717398302
1	0.560349532587586
1	0.565322207888516
1	0.567722227536647
1	0.577055109325141
1	0.590244427344547
1	0.617370042573925
1	0.659896700957193
1	0.712986584937058
1	0.739967670482954
1	0.862397608654755
1	0.86723155891422
1	0.89568526902501
1	0.933252713848061
1	0.944092998938886
1	0.973098936350998
1	1.0090338680072
1	1.0243577681252
1	1.03546625106255
1	1.06354635357899
1	1.11104418692594
1	1.27206446910862
1	1.35964791465518
1	1.5139508755078
1	2.13661687737965
1	2.24373592299426
1	2.35428526164579
1	2.51918956720831
